-- PRICES --
      | 1847191001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 1847199001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 1847199001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 3076286001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 3076286001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 2801292001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 2801292001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 2802616001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 2802616001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 2585322001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 2585322001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 2585542001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 2585542001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 2581373001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 2581373001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 2581392001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 2581392001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 2581397001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 2581397001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 2720953001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 2720953001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 2704171001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 2704171001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 2704644001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 2704644001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 2703366001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 2703366001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 2739238001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 2739238001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 2739245001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 2739245001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 2739246001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 2739246001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 2739248001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 2739248001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 2739249001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 2739249001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 2739251001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 2739251001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 11489208001 | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 11489208001 | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 3522867001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 3522867001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 7566117001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 7566117001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 7566119001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 7566119001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 7566121001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 7566121001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 3521321001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 3521321001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 3521326001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 3521326001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 3521327001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 3521327001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 3521249001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 3521249001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 3521393001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 3521393001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 3522801001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 3522801001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 3522802001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 3522802001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 3521369001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 3521369001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 3521359001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 3521359001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 2864452001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 2864452001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 2897015001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 2897015001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 2921012001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 2921012001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 2921018001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 2921018001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 2997764001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 2997764001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 6698683001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 6698683001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 3035566001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 3035566001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 6699059001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 6699059001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 6699144001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 6699144001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 4859118001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 4859118001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 7521146001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 7521146001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 4859177001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 4859177001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 4859181001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 4859181001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 4859183001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 4859183001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 7397859001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 7397859001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 7397865001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 7397865001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 7397867001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 7397867001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 5023214001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 5023214001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 5023216001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 5023216001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 7520609001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 7520609001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 3451193001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 3451193001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 6363707001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 6363707001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 6363711001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 6363711001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 6363716001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 6363716001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 6363730001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 6363730001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 6363733001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 6363733001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 6363690001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 6363690001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 6363804001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 6363804001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 6363807001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 6363807001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 6363808001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 6363808001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 6363811001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 6363811001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 6363814001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 6363814001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 6363790001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 6363790001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 6363796001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 6363796001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 6363801001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 6363801001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 6363819001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 6363819001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 9234946001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 9234946001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 11167911001 | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 11167911001 | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 7545215001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 7545215001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 7544045001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 7544045001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 7552309001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 7552309001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 7544409001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 7544409001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 7545242001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 7545242001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 9064970001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 9064970001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 8184576001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 8184576001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 8371048001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 8371048001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 8371065001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 8371065001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 8371071001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 8371071001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 8911340001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 8911340001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 10901061001 | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 10901061001 | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 10901064001 | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 10901064001 | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 10901072001 | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 10901072001 | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 10901073001 | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 10901073001 | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 10901075001 | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 10901075001 | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 9978961001  | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 9978961001  | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 10971532001 | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 10971532001 | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 10971533001 | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 10971533001 | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 10971534001 | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 10971534001 | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 10971535001 | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 10971535001 | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 10971528001 | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 10971528001 | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 10971530001 | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 10971530001 | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 10971531001 | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 10971531001 | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 11252423001 | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 11252423001 | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 11252429001 | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 11252429001 | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 11383186001 | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 11383186001 | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 21197602001 | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 21197602001 | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 21197603001 | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 21197603001 | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 40283105001 | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 40283105001 | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 40283107001 | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 40283107001 | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 40283109001 | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 40283109001 | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 40283110001 | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 40283110001 | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 11417566001 | 0202   | eciStore | eciStore_MercanciaGeneral |
      | 11417566001 | 0719   | eciStore | eciStore_MercanciaGeneral |
      | 1713887001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 1713887001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 1718543001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 1718543001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 346097001   | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 346097001   | S050   | eciStore | eciStore_MercanciaGeneral |
      | 1178034001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 1178034001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 597435001   | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 597435001   | S050   | eciStore | eciStore_MercanciaGeneral |
      | 1693510001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 1693510001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 1693513001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 1693513001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 1714178001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 1714178001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 2257189001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 2257189001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 2257190001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 2257190001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 2257191001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 2257191001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 2257192001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 2257192001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 1950416001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 1950416001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 1718580001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 1718580001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 345907001   | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 345907001   | S050   | eciStore | eciStore_MercanciaGeneral |
      | 345912001   | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 345912001   | S050   | eciStore | eciStore_MercanciaGeneral |
      | 1718533001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 1718533001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 1708675001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 1708675001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 1714231001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 1714231001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 925444001   | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 925444001   | S050   | eciStore | eciStore_MercanciaGeneral |
      | 761886001   | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 761886001   | S050   | eciStore | eciStore_MercanciaGeneral |
      | 925447001   | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 925447001   | S050   | eciStore | eciStore_MercanciaGeneral |
      | 925748001   | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 925748001   | S050   | eciStore | eciStore_MercanciaGeneral |
      | 210265001   | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 210265001   | S050   | eciStore | eciStore_MercanciaGeneral |
      | 1342365001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 1342365001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 1618572001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 1618572001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 205458001   | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 205458001   | S050   | eciStore | eciStore_MercanciaGeneral |
      | 925448001   | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 925448001   | S050   | eciStore | eciStore_MercanciaGeneral |
      | 925449001   | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 925449001   | S050   | eciStore | eciStore_MercanciaGeneral |
      | 925450001   | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 925450001   | S050   | eciStore | eciStore_MercanciaGeneral |
      | 925451001   | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 925451001   | S050   | eciStore | eciStore_MercanciaGeneral |
      | 925452001   | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 925452001   | S050   | eciStore | eciStore_MercanciaGeneral |
      | 925453001   | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 925453001   | S050   | eciStore | eciStore_MercanciaGeneral |
      | 762352001   | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 762352001   | S050   | eciStore | eciStore_MercanciaGeneral |
      | 925965001   | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 925965001   | S050   | eciStore | eciStore_MercanciaGeneral |
      | 2720933001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 2720933001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 350793001   | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 350793001   | S050   | eciStore | eciStore_MercanciaGeneral |
      | 1643378001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 1643378001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 1643401001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 1643401001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 1643403001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 1643403001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 1073032001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 1073032001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 1073033001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 1073033001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 148084001   | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 148084001   | S050   | eciStore | eciStore_MercanciaGeneral |
      | 1718505001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 1718505001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 925457001   | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 925457001   | S050   | eciStore | eciStore_MercanciaGeneral |
      | 925459001   | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 925459001   | S050   | eciStore | eciStore_MercanciaGeneral |
      | 925460001   | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 925460001   | S050   | eciStore | eciStore_MercanciaGeneral |
      | 925471001   | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 925471001   | S050   | eciStore | eciStore_MercanciaGeneral |
      | 925479001   | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 925479001   | S050   | eciStore | eciStore_MercanciaGeneral |
      | 374305001   | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 374305001   | S050   | eciStore | eciStore_MercanciaGeneral |
      | 1729288001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 1729288001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 2033364001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 2033364001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 2033369001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 2033369001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 2033372001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 2033372001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 2033375001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 2033375001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 81236001    | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 81236001    | S050   | eciStore | eciStore_MercanciaGeneral |
      | 80387001    | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 80387001    | S050   | eciStore | eciStore_MercanciaGeneral |
      | 81423001    | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 81423001    | S050   | eciStore | eciStore_MercanciaGeneral |
      | 191957001   | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 191957001   | S050   | eciStore | eciStore_MercanciaGeneral |
      | 8513215001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 8513215001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 1950579001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 1950579001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 2469676001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 2469676001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 1847191001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 1847191001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 1847199001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 1847199001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 3076286001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 3076286001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 2801292001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 2801292001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 2802616001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 2802616001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 2585322001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 2585322001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 2585542001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 2585542001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 2581373001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 2581373001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 2581392001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 2581392001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 2581397001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 2581397001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 2720953001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 2720953001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 2704171001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 2704171001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 2704644001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 2704644001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 2703366001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 2703366001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 2739238001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 2739238001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 2739245001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 2739245001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 2739246001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 2739246001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 2739248001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 2739248001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 2739249001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 2739249001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 2739251001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 2739251001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 11489208001 | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 11489208001 | S050   | eciStore | eciStore_MercanciaGeneral |
      | 3522867001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 3522867001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 7566117001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 7566117001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 7566119001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 7566119001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 7566121001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 7566121001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 3521321001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 3521321001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 3521326001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 3521326001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 3521327001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 3521327001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 3521249001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 3521249001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 3521393001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 3521393001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 3522801001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 3522801001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 3522802001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 3522802001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 3521369001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 3521369001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 3521359001  | 0050   | eciStore | eciStore_MercanciaGeneral |
      | 3521359001  | S050   | eciStore | eciStore_MercanciaGeneral |
      | 2864452001  | 0050   | eciStore | eciStore_MercanciaGeneral |
